0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.33072732158590357,3.458264140969164,2.7286653788546342,2.8462599559471364,1.4105963083700455,-0.15795410572687357,1.6176811894273146,-2.9939156828193796,-1.113206022026436,-0.1501937544493391,-0.7010715057268696,1.4942244669603526,-1.9539326431718098,-1.967946198237883,-0.2248104757709245,-0.43380711453744764,-1.062019089867846,-0.2137317533039649,-1.375084264317184,-1.4600418414096892,-1.6717164368810487,-1.1872043348017631,2.861567268722461,1.8377840000000103,-0.7879773259911887,-3.1379435092511163,-1.4635533700440506,-0.10796669603524173,0.6081968722466947,-1.1724219030837,10.361562114537465,-0.2225873259911909,-1.3881274537444916,2.1961279691630007,0.46624585022026516,-3.2914720352422995,2.189124484581492,-1.897282603524224,1.186093832599123,0.3392755903083695,3.346757962114538,0.353734462555065,-0.8534108458149787,-0.25880307048458284,-0.3075483330396485,1.1924171145374476,0.7560776387665232,-1.8120748854625632,1.4000429735682864,4.079282378854642
-0.41428661111111176,4.127976507936506,3.312836238095252,3.433993412698406,1.6572968095238123,-0.3011004920634922,1.954689920634914,-3.6244713492063396,-1.416771865079366,-0.11742664865079412,-0.7134829238095209,1.887288158730164,-2.3019019841269834,-2.412964825396823,-0.2576810714285704,-0.5316817539682542,-1.3205716984127016,-0.18668692063492023,-1.5991488571428631,-1.6917618412698465,-1.9243199283492085,-1.4889005317460338,3.392110055555549,2.206682555555563,-0.8438947777777774,-3.3412912999999973,-1.6999317857142882,-0.21071672222222138,0.7341923015873015,-1.3442272380952345,12.083833333333313,-0.18932306349206363,-1.4765456349206314,2.7264399682539744,0.5179022460317458,-3.864589238095233,2.603014968253967,-2.340474301587298,1.5074872301587348,0.595332706349206,4.0442589738095265,0.2906139841269836,-1.0458515476190478,-0.2473584365079364,-0.3714609056349212,1.406975436507942,0.9386957698412723,-2.0219799523809465,1.7625250238095251,4.81538031746032
-0.2453492777777775,4.3319648148148024,3.5116857592592616,3.5275685185185175,1.5732621111111083,-0.27474566666666655,1.964989814814815,-3.9313294444444487,-1.5983806666666653,-0.19309771592592617,-0.9984686851851869,1.9416456296296287,-2.1902066666666684,-2.5657845000000004,-0.3148974648148146,-0.7168453888888885,-1.368215666666667,-0.295204296296296,-1.5089781481481483,-1.8911841666666662,-2.0792546144444475,-1.617143222222222,3.9134203148148146,2.506517555555553,-0.9115719074074095,-3.3282003814814765,-1.7032031481481493,-0.15103068518518498,0.6863957407407406,-1.3341337407407414,12.594599999999973,-0.5502176481481484,-1.7617561111111106,2.4878719629629615,0.5935492592592586,-4.144037444444448,2.5813432777777785,-2.4252517407407406,1.7186149444444456,0.7577507037037043,4.34936732222222,0.43524120370370367,-1.1649097037037044,-0.21952303703703674,-0.6198137649999997,1.468918740740742,1.074204018518522,-2.1494754629629615,1.854170629629631,5.167267222222222
-0.16809554878048763,3.2946979268292607,2.5514639512195134,2.7938604878048756,1.2708687804878027,-0.23322765853658545,1.4566941219512195,-2.6496001219512224,-0.9401953048780486,-0.07764784329268282,-0.678908560975611,1.3825528780487792,-1.7641753658536596,-1.9263200731707342,-0.1955643170731705,-0.5459168414634146,-1.0946274390243909,-0.26904690243902424,-1.3538473414634171,-1.2077968780487809,-1.4687606632682961,-1.0760250731707315,2.6975391951219523,1.780892878048781,-0.6693549512195137,-3.127605182926821,-1.275937012195122,-0.20586734146341473,0.47672853658536607,-1.0973689024390225,9.965176829268284,-0.329101012195122,-1.313204365853658,2.080526890243903,0.44823565853658487,-3.121746634146344,2.014176878048783,-1.67982481707317,1.1522121829268301,0.2631365975609758,3.2851310036585355,0.3716112317073174,-0.7204491341463412,-0.32710171951219513,-0.3288678404878046,1.163736060975612,0.6879796829268313,-1.708902365853658,1.420158060975611,3.770744268292683
-0.314065754237288,3.429809915254235,2.8692372372881443,2.890315169491524,1.4819893389830532,-0.19060345762711964,1.682433389830506,-2.9933805084745737,-1.0579412796610166,-0.1344378672881357,-0.6595309881355936,1.3995069406779674,-2.0024879661016963,-1.976379644067797,-0.2524878101694914,-0.45653010169491515,-1.0760859322033907,-0.1073771949152539,-1.3353961186440744,-1.431952550847459,-1.6175034409830535,-1.2421837288135604,2.739454237288136,1.7887449152542392,-0.8102230508474585,-3.1162044491525402,-1.4067168220338968,-0.16150926271186405,0.5351635169491528,-1.088011999999997,10.427294915254226,-0.2593646694915255,-1.3047413389830496,2.2680954237288193,0.488536067796609,-3.2542572711864364,2.172004372881357,-1.875954338983046,1.114823838983053,0.3109710254237291,3.2947405644067786,0.2934505593220338,-0.8816161355932205,-0.21793992372881332,-0.33639482033898327,1.0704238305084766,0.8078883389830529,-1.7208176779660986,1.3321750932203391,3.9897958474576223
-0.3394862482758628,3.679828413793104,3.101506275862086,3.179862896551715,1.5725256965517294,-0.28652679310344925,1.8082180689655136,-3.2928142068965403,-1.2062194137931044,-0.028373454551724072,-0.6916509296551709,1.7574906137931081,-2.223319517241381,-2.2432953172413788,-0.3015794344827572,-0.4441181034482758,-1.2894709889655227,-0.22466548275862036,-1.4090855862069047,-1.621075696551727,-1.7418142819034497,-1.3110584206896552,3.2431444758620653,2.0792250896551785,-0.8541842965517256,-3.3091806331034452,-1.578397310344831,-0.20923563448275773,0.669139793103448,-1.3632362620689638,11.384148965517218,-0.1531706896551722,-1.3791630620689617,2.5227788827586237,0.5819179931034478,-3.6104371103448165,2.4849660482758584,-2.0547190551724075,1.2688509793103484,0.49806115862068895,3.744481688965515,0.3187249172413786,-1.051730468965518,-0.15063979999999993,-0.24843925634482736,1.3276432344827642,0.8111356344827617,-1.8937498827586174,1.5475046137931063,4.486221517241379
-0.28309291999999986,4.521453200000004,3.8576864000000017,3.549195200000001,2.3995015999999985,-0.328573,2.3781175999999986,-3.9731751999999996,-1.7763236399999982,-0.30214795399999966,-0.739683416,1.8690454000000003,-2.939208000000002,-2.8519087999999986,-0.09153618000000013,-0.09130956000000001,-1.4326429359999997,0.35576271999999987,-1.8743319999999992,-2.0720444,-2.22088113776,-1.5382801999999995,3.89143416,2.4334644800000005,-0.8302380800000005,-4.620986072,-1.9335056000000006,0.0022806399999999315,0.7932162000000004,-1.5878576000000026,14.88181999999999,-0.15064200000000003,-2.0683619199999983,3.1962193199999978,0.8838862400000003,-3.892331,3.2729672,-2.101188839999999,1.20871128,0.24904647999999988,4.418512619999998,0.15725268000000006,-1.6130294000000012,-0.004295320000000218,-0.44116447679999987,1.6015928799999992,1.0437400800000014,-2.345499759999998,1.6985238800000007,4.573915199999998
-0.28366556626506007,4.02564987951807,3.2123634216867534,3.4773369879518023,1.4732482891566245,-0.21399079518072367,1.8381981927710804,-3.58048060240964,-1.35830374698795,-0.013487721084337333,-0.8398819156626517,1.9806577349397607,-2.280239638554219,-2.5059715783132557,-0.2985114337349393,-0.6903561566265055,-1.3939166602409656,-0.3293748554216863,-1.5474044096385586,-1.6608174457831328,-1.99126538048193,-1.3963288674698797,3.538647807228915,2.359201036144579,-0.8614586867469903,-3.451175361445776,-1.5748168674698795,-0.29177089156626473,0.6198713855421688,-1.3789386746987924,12.094254216867455,-0.26985726506024116,-1.4686529397590349,2.5498493855421698,0.5879633373493969,-3.928697638554215,2.530583759036148,-2.2414045301204784,1.553180530120486,0.5446710602409643,4.172525174698796,0.4500635783132532,-1.009293240963856,-0.2936272530120483,-0.345461045060241,1.6020260722891604,0.8781266144578347,-2.0301347831325267,1.8137649518072299,4.97083831325301
-0.29511750270270354,3.5617098378378356,2.875005945945962,3.0376175135135073,1.5724853729729786,-0.15911470810810963,1.69419935135135,-3.1387504864864813,-1.1252610648648678,0.0024403364864864895,-0.608395137297295,1.609801162162166,-2.068629945945949,-2.030079837837836,-0.2563017405405398,-0.49214402162162263,-1.1765275362162206,-0.22660091351351316,-1.4768320918918982,-1.4529818054054087,-1.6798710479567547,-1.2241471297297306,2.9397846486486405,1.915611102702709,-0.8266580216216216,-3.245994537297304,-1.443576648648649,-0.19375807027026964,0.5994446216216214,-1.138352551351348,10.999448108108089,-0.2851639891891901,-1.3388246918918878,2.375778562162167,0.566154135135136,-3.4452858378378415,2.3028546918918877,-1.993303329729728,1.2748490486486543,0.38274888108107985,3.5065316243243263,0.3438930162162153,-0.9139611729729734,-0.2690594486486498,-0.3399771600000007,1.2438997837837893,0.8074775405405434,-1.7997071783783825,1.543672697297302,4.246283405405414
-0.3349433420074355,3.4164357992565066,2.8086893457249076,2.9827542750929488,1.4391663568773247,-0.2605989814126403,1.7464668029739858,-3.076231933085505,-1.092984453531605,-0.013473078401486946,-0.4964418579925624,1.6452268884758305,-2.02893501858736,-2.079780241635681,-0.36411056059479946,-0.42207355018587567,-1.1225160698884764,-0.268323449814127,-1.3064247397769533,-1.4522678327137468,-1.5397770480297341,-1.3650757843866133,2.9843874200743437,1.9262886394052159,-0.9335041226765789,-2.7809476007435086,-1.484782620817837,-0.23550959479554054,0.631420836431226,-1.2689395910780703,10.16473866171008,-0.12315310408921966,-1.1870187137546433,2.323204260223052,0.4710223085501878,-3.304759565055778,2.2819103643122616,-1.9150947881040903,1.114318156133828,0.5657796208178425,3.4944749185873665,0.19528169888475796,-0.9358094498141265,-0.18606019702602386,-0.19749736237918228,1.0856739516728642,0.7036664944237957,-1.8576827174721338,1.5233444089219348,4.067029888475845
-0.4082549343065698,4.005970218978104,3.2987374306569266,3.4734091605839588,1.6812787518248187,-0.2913203357664235,1.9363951459854127,-3.650632299270078,-1.2335976204379622,-0.06634351423357684,-0.641308481021895,1.8426770072992629,-2.2391770072992596,-2.341885127737217,-0.3835055638686163,-0.4163559379562073,-1.3742349978102122,-0.3236979452554768,-1.4693239343065692,-1.701151832116777,-1.8006090992408654,-1.456311105839411,3.400529861313866,2.161604248175208,-1.1169422226277315,-3.3142739503649925,-1.694252025547437,-0.17447534306569407,0.6995732299270059,-1.392661978102196,11.888679197080378,-0.21118347810219154,-1.5139750364963487,2.7311496678832183,0.5499682591240898,-3.897482211678844,2.5454465620437876,-2.414567587591228,1.332547270072983,0.5151354562043783,3.9704169817518356,0.30647310583941545,-1.0610013978102204,-0.22994966058394356,-0.27171287759124224,1.1979545437956178,0.8730041934306619,-2.0979723613138743,1.7594280291970843,4.648212919708043
-0.197728956521739,2.8158878260869575,2.2934951956521754,2.46860195652174,0.9529881739130429,-0.11911165217391294,1.2888678260869555,-2.610037608695651,-1.0410876739130428,-0.004998814782608735,-0.6921782608695659,1.4060131521739125,-1.58283,-1.8979369347826094,-0.1543010326086956,-0.5334438478260866,-0.9488676956521734,-0.12359863043478272,-0.9798720869565214,-1.250306304347826,-1.591995742347828,-1.0443112608695655,2.4483244782608686,1.6523712608695655,-0.5716794130434786,-2.590726608695652,-1.1334302173913047,-0.20780449999999986,0.42132565217391316,-1.0772786521739144,8.601463043478255,-0.1832947391304348,-1.1666492173913035,1.774174391304347,0.3112884782608697,-2.8441278695652166,1.748842717391305,-1.6070311739130434,1.0557284130434772,0.32056169565217396,2.932002199999999,0.3795984565217392,-0.7372133043478262,-0.19127982608695634,-0.21970201913043483,1.0859105652173902,0.6088832826086961,-1.5339452391304333,1.083320760869565,3.656572608695652
-0.3273459307692318,3.420823846153847,2.6559506846153944,2.982933769230765,1.130873676923079,-0.09728584615384608,1.7168143769230728,-2.9176587692307634,-1.0189118076923078,-0.08252333969230774,-0.7555331553846133,1.5915804384615413,-1.78322353846154,-1.9991216538461558,-0.486373946153846,-0.5518367846153849,-0.990773493846156,-0.34964793846153835,-1.1947123692307726,-1.3325383538461555,-1.6520795906769254,-1.3377342461538466,3.037143223076918,1.998510784615385,-1.0151770538461546,-2.695290923076923,-1.4180936923076934,-0.28241356923076927,0.45976261538461555,-1.240786446153843,9.573222307692292,-0.2605756307692314,-1.2812364461538446,2.1374533307692327,0.6053239769230769,-3.380032692307688,2.2089086307692285,-1.9420715846153787,1.133973723076926,0.5079955692307693,3.3620793246153857,0.4394402846153842,-0.8449461692307698,-0.3802861615384629,-0.2950312413076924,1.2700137000000018,0.6566601384615408,-1.87519476153846,1.3881094538461538,4.296136769230766
-0.33515869189189307,3.7940249729729705,2.948890594594605,3.211694,1.5453421945945967,-0.05063928648648659,1.7460279999999997,-3.2582738378378346,-1.172843243243248,-0.08793102535135197,-0.7609018399999965,1.5519520864864895,-2.04931383783784,-2.129236810810806,-0.28255165945945865,-0.5845763567567586,-1.1229185945945999,-0.22425350810810807,-1.5444822378378438,-1.4998281729729754,-1.7920810706378316,-1.3157297945945958,3.0955606540540455,1.9424165729729819,-0.8891416540540532,-3.303911646486494,-1.4807494054054027,-0.16359481081080998,0.5865751081081075,-1.1753396324324294,11.234614594594591,-0.3130771027027035,-1.4770220540540497,2.441953443243249,0.5957381459459474,-3.6407138594594657,2.336402648648644,-2.052856324324324,1.3511209513513585,0.38176761081081084,3.5447919410810824,0.3680065837837828,-0.9055163621621626,-0.34255500540540657,-0.4177837196216226,1.2978628000000059,0.8110487297297323,-1.9222023675675743,1.620338248648649,4.43173790810812
-0.3777073148148151,3.444705092592589,2.689891388888895,2.999378981481477,1.407994888888889,-0.21570685185185243,1.5633031481481463,-3.126202129629629,-1.0917329537037033,0.02942814750000008,-0.5341650500000024,1.6294756666666685,-1.7897688888888899,-1.970066074074075,-0.32718545370370317,-0.35971249999999955,-1.1134039388888903,-0.13968157407407375,-1.2377175925925956,-1.3711447037037046,-1.639692773888891,-1.2028458240740756,2.732395518518518,1.7139094074074097,-0.8691622777777787,-2.868219757407404,-1.464912175925927,-0.1251048425925923,0.5267090277777777,-1.215338203703701,10.127624074074058,-0.19205490740740763,-1.3371996111111089,2.5094833796296347,0.4884133425925921,-3.3327909444444437,2.201617824074078,-2.140222703703699,1.2026167962962981,0.4173135833333336,3.222393289814812,0.28722416666666684,-0.9804552592592595,-0.23081263888888867,-0.20484836833333317,0.9647949537037056,0.7026602685185201,-1.7743760740740715,1.4863514166666685,3.99142092592592
-0.38154053694581486,3.737300443349748,3.2013518620689685,3.2662016256157638,1.6400291428571474,-0.14481204433497663,1.7382816206896585,-3.4644276354679766,-1.1525003399014815,-0.07689974182266039,-0.6990615024630505,1.6831140246305414,-2.224838325123159,-2.267647729064038,-0.20803174679802913,-0.4046645665024641,-1.3285437083743878,-0.2803661330049263,-1.5481557832512365,-1.5581486453201965,-1.6680951961182229,-1.2956275911330053,3.19247342857142,2.059347635467992,-0.9800759359605911,-3.3786550955665184,-1.4327440394088666,-0.23938932019704517,0.6048816009852214,-1.278733793103446,11.535765024630559,-0.14962390640394085,-1.391720866995069,2.5621678817734024,0.5006259014778327,-3.689388704433504,2.3683208226600896,-2.2069140886699525,1.2688233891625669,0.2810180689655172,3.736712587684736,0.29068597536945756,-0.9399672857142874,-0.21818092610837558,-0.2154069535960595,1.321606891625621,0.8462466945812848,-1.9706010098522255,1.63708309852217,4.371586167487693
-0.5111686724137932,3.410175517241377,2.852431672413796,2.916431206896551,1.8066456896551712,-0.07873701724137921,1.7764282758620689,-3.143671206896555,-1.1917189137931028,-0.022702549310344808,-0.4545135000000003,1.4963885517241367,-2.269986724137931,-1.8699050172413794,-0.3554076896551722,-0.28685082758620656,-1.0592948172413787,-0.20736182758620683,-1.6853156896551718,-1.5205961724137933,-1.6268283964137962,-1.2328293620689654,2.8493392931034465,1.7782760344827573,-0.9475371551724144,-3.1008179793103428,-1.4126742241379295,-0.1628308448275864,0.7780531034482754,-1.056756344827589,10.928058620689644,-0.20901808620689685,-1.1584405172413788,2.4202752758620703,0.6856477241379305,-3.391147465517243,2.469609465517242,-1.8686107068965518,1.2154509310344825,0.4804468793103454,3.319943196551721,0.2092528620689656,-0.9771611724137933,-0.14169112068965503,-0.3040595236206893,1.2744401206896547,0.8004470689655186,-1.7778497413793086,1.3780943965517247,4.237925344827585
-0.3639066304909573,3.5722676227390253,2.9640965400516524,3.075964263565906,1.6093830025839833,-0.27776742635658896,1.7787903617571184,-3.1578746253229735,-1.0992529276485812,0.012205506175710637,-0.523095220155035,1.695493888888877,-2.1598816537467496,-2.0847283023255634,-0.23825157881137277,-0.39553606459948476,-1.1994919173126564,-0.25906789922480766,-1.5062587881136953,-1.4177918087855188,-1.5413585734780282,-1.2095342971576173,3.0375740129198934,1.9844222997416392,-0.776293217054258,-2.998561475452221,-1.4591355943152413,-0.2780769689922492,0.6580248966408248,-1.1475946770025904,10.798904134367042,-0.17228965891473022,-1.158451571059431,2.439090465116283,0.5163108475452204,-3.4045632480620136,2.3383253281653626,-2.027839312661485,1.2179825813953313,0.49985462532299724,3.595211087596941,0.2230161602067178,-0.8736373152454795,-0.1659713695090451,-0.30717416457364466,1.2569030904392635,0.7978593333333327,-1.814572602067181,1.6199686589147257,4.126269664082692
-0.32349655731225346,3.3783261660079074,2.7122638932806376,2.9586883003952646,1.4415957391304373,-0.11368879446640383,1.5300203162055381,-3.032813399209486,-0.9189375731225341,-0.034385369446640175,-0.6063809249011821,1.4853052766798387,-1.9738650592885412,-1.9368297430830028,-0.30372478498023786,-0.5301504861660099,-1.2008911549407124,-0.34413706324110827,-1.4219148616600794,-1.4064816403162006,-1.4369750957312186,-1.2245799525691707,2.7963579169960453,1.8560934703557428,-0.9792734505928857,-3.006217877470372,-1.351871304347823,-0.20357196047430937,0.6295093675889316,-1.1630962450592892,10.32083794466406,-0.2053337114624521,-1.1939684426877437,2.2290793675889353,0.44862158498023885,-3.208292201581039,2.1431717114624433,-1.8920377233201546,1.169604272727272,0.3768883478260858,3.474882898418976,0.29927713043478266,-0.8624538735177874,-0.21099445059288655,-0.16671283434782594,1.1309304545454573,0.720573936758897,-1.7463367707509976,1.5400812964426904,3.981140553359697
-0.3916869918032797,3.575229672131145,2.9896416721311576,3.130873114754092,1.4949655737704937,-0.15577057377049286,1.6061802459016372,-3.331204098360646,-1.024705688524589,-0.0782638280327871,-0.5808913163934419,1.4379055000000043,-2.0792722950819678,-2.048548090163935,-0.27833575819672063,-0.660550442622951,-1.240082721311476,-0.21249778688524593,-1.5501540000000074,-1.4581984590163968,-1.714350279770493,-1.2925347704918058,2.647792860655738,1.7651486229508218,-0.9198224344262297,-2.9928412459016336,-1.275786475409837,-0.24769566393442508,0.5365864754098366,-0.9710273442622916,10.82117049180326,-0.32323550819672175,-1.1324687540983587,2.361524737704925,0.3976471557377044,-3.397003901639334,2.151900573770496,-2.0401714918032714,1.3277613688524634,0.3763272131147535,3.5130864245901665,0.277905770491803,-0.7552779344262293,-0.22674267213114768,-0.3270776489344267,1.0733405327868895,0.9053776229508227,-1.6975472377049137,1.4771963770491823,4.220769262295077
-0.40869200243309184,3.734197031630171,3.1223663600972857,3.24151710462289,1.6314039221411216,-0.2343483041362533,1.8186107080292144,-3.3363866909975304,-1.1226853503649683,-0.0724754426763993,-0.5895191435523073,1.6234573576642213,-2.207296277372236,-2.1917314403892703,-0.27390616545012514,-0.4183320510948912,-1.2372859824817446,-0.27383375912408925,-1.516357737226277,-1.5617056545012067,-1.672440879153278,-1.3219922530413528,3.177462944038918,1.9982738248175627,-0.9731539464720076,-3.1169605114355345,-1.5298198661800455,-0.2214517591240894,0.6684793673965896,-1.2618908126520767,11.168621654501365,-0.1750578832116802,-1.313363873479321,2.521623839416062,0.5368688637469601,-3.6169462846715192,2.3976985571776073,-2.0961396666666463,1.2236517031629992,0.4535181386861321,3.647886996593721,0.22670745255474428,-0.8906961338199519,-0.1979471386861331,-0.29086704452554923,1.1832631362530315,0.8259703844282198,-1.961889080291964,1.590763472019463,4.314178790754263
-0.3189223578947384,3.5481885789473666,2.9672861421052774,3.0268605263157844,1.5055036000000048,-0.25362571052631677,1.6113696315789467,-3.1498951578947305,-1.062705605263161,-0.07312749378947372,-0.6634905684210494,1.562739600000002,-2.1188227368421093,-2.14171992631579,-0.075266334736842,-0.41522855263157943,-1.2105558105263219,-0.11120269473684183,-1.448239757894743,-1.4657750789473707,-1.689762372231575,-1.1081787894736859,2.836362473684203,1.8646449684210609,-0.6625752842105264,-3.308793045263171,-1.4345050789473672,-0.1957074894736844,0.5584536842105252,-1.1936988210526287,10.873225789473667,-0.16574465789473697,-1.299317831578945,2.397525400000003,0.39556921052631494,-3.362108047368422,2.2062837052631474,-1.9902434210526314,1.174490452631585,0.24725200526315777,3.4726733778947407,0.2951583578947358,-0.8308422421052643,-0.1500188210526318,-0.23423464000000002,1.1811327105263205,0.8218033000000027,-1.8021226631579013,1.4259843105263188,4.035948263157897
-0.32021163907284766,3.1791756291390656,2.5876973245033095,2.7531571192053104,1.4549652781456968,-0.10992044370860965,1.5099377483443779,-2.942236788079473,-0.9599223841059646,-0.04458944440397383,-0.48370181986754757,1.459113437086088,-1.915562251655628,-1.8718987947019816,-0.26409443145695516,-0.3370780993377499,-1.1050168238410598,-0.2504399966887425,-1.3581352450331141,-1.3761603410595944,-1.4269268952185377,-1.1449604503311215,2.6835957350993316,1.7485414635761707,-0.9051947417218522,-2.849490073509949,-1.26601253311258,-0.16467604635761676,0.5909848675496688,-1.1046728675496718,9.87594006622523,-0.13702024503311355,-1.1599243708609255,2.1843040695364286,0.4880824039735115,-3.02271956291392,2.10613102649006,-1.7829676059602646,1.0770384536423796,0.35376720860927036,3.24935243675497,0.26022252980132415,-0.8749272980132459,-0.13692583774834585,-0.16453378960264928,1.0819705132450301,0.7081881390728514,-1.6805364768212074,1.4238324503311288,3.6912537781457107
-0.3644505944444454,3.422851222222218,2.7593578555555687,3.0427821666666635,1.4450674555555587,0.058437266666666605,1.6992264555555572,-3.111622999999994,-1.173487083333336,0.01973758444444448,-0.740094296666663,1.546132255555559,-1.9901747777777792,-2.003538877777774,-0.43768901666666826,-0.5451410722222239,-0.99884023777778,-0.2520863333333333,-1.300501905555561,-1.569326088888888,-1.781699968777774,-1.3576736333333355,3.0292059555555504,1.9144426555555627,-1.0379745999999992,-3.0707234166666675,-1.4722361388888885,-0.18523713888888846,0.6097770833333332,-1.2271726222222186,10.512348333333314,-0.30793406111111177,-1.3797795333333296,2.27459759444445,0.6906673888888902,-3.612399772222225,2.293245677777775,-1.91554585,1.280494872222228,0.4963546555555546,3.296910566666671,0.42493278333333234,-1.0234017222222236,-0.26968276666666774,-0.3028283647777783,1.2121357444444487,0.7235825222222244,-1.8638063888888934,1.3370200166666684,4.607435666666674
-0.3956546560000003,4.186105719999998,3.4623725759999906,3.6881138400000184,1.6299886239999974,-0.10977264400000057,1.898469480000009,-3.8927287600000042,-1.2010918320000026,-0.12531057148000035,-0.9507395703999962,1.8679997839999978,-2.379045519999992,-2.501981819999982,-0.45762971040000827,-0.6483462320000005,-1.4336087919999976,-0.43115731200000246,-1.687578024,-1.8440062199999827,-2.0018918303839874,-1.4843201879999972,3.5910847039999934,2.3645457520000277,-1.1644122519999938,-3.695831509600022,-1.5632946599999928,-0.2933562320000018,0.6254311,-1.3990379440000025,12.746912800000098,-0.40032633600000145,-1.5253508159999989,2.668984636000006,0.6375797800000019,-4.181635644000022,2.66326885599999,-2.3554903799999938,1.5547402919999866,0.5193807479999979,4.318678429200014,0.5630278600000012,-1.0863491319999998,-0.16328620400000032,-0.28645314592000043,1.5320295559999941,0.9724136800000042,-2.1928111960000125,1.685504080000006,5.25056636000002
-0.3396909859154935,3.221566408450697,2.5399943239436715,2.773973661971828,1.4121007887323955,-0.15052995774647926,1.5175058239436592,-2.9091836619718268,-1.0422844084507037,-0.00316161809859146,-0.4836383802816914,1.4239762887323968,-1.7532366197183098,-1.87924211971831,-0.27507376056337957,-0.439299429577465,-1.0080677422535222,-0.21649911971830943,-1.3910243591549345,-1.2504595211267635,-1.446057754084508,-1.1285393802816908,2.7072822323943613,1.694739901408453,-0.7911596549295768,-2.621457978873238,-1.1525203873239427,-0.21296668309859096,0.520344753521127,-0.9467129999999968,9.704552112676042,-0.32408822535211335,-1.158981577464787,2.146705978873245,0.5120656971830989,-3.0589613450704163,2.050409880281689,-1.7576667887323898,1.1581623732394415,0.4339595633802819,3.183928396478873,0.23954972535211222,-0.7810363309859155,-0.2027793802816904,-0.41527207894366225,1.0611553309859187,0.7022015352112699,-1.6796480211267533,1.4436336619718315,3.6553666971830943
-0.2285923700000007,3.4831229999999977,2.866375655000007,3.08707355,1.4515829600000039,-0.20473306500000146,1.5701489050000017,-3.1669236499999975,-1.0390486400000023,0.032298694250000204,-0.7255165129999969,1.591885000000003,-2.0118349000000015,-2.1006708999999977,-0.29105691549999885,-0.6019627450000016,-1.2726810270000064,-0.2726644249999998,-1.330018725000007,-1.393021075000002,-1.6370206883199945,-1.1589255200000013,2.906905694999994,1.9649671400000057,-0.8071861400000002,-3.263027145000008,-1.3653047749999994,-0.23246715500000056,0.50191255,-1.1420303799999967,10.90620599999999,-0.3534271650000016,-1.334376679999996,2.2798187100000047,0.46635561500000094,-3.372387430000002,2.149186089999994,-1.9503483149999992,1.2111316550000066,0.32125916999999965,3.5906560525000066,0.3620796399999996,-0.9109067550000012,-0.2093981800000007,-0.29175556035000055,1.1696462900000046,0.769077325000003,-1.788868920000006,1.6235994200000032,4.099331850000012
-0.36366559895833434,3.4605481249999936,2.7465774791666804,2.954755468749999,1.6059664270833365,-0.2578453645833341,1.6266870312499997,-3.1023431770833283,-1.1648703072916697,0.029263771510416575,-0.4883818312499994,1.666450229166667,-2.042376770833338,-2.0116691562499978,-0.2747872630208324,-0.3766215572916672,-1.1518889937500034,-0.2447871197916663,-1.4408330781250054,-1.4237676041666683,-1.6145570740624968,-1.187399250000001,2.8557231458333283,1.8600773958333419,-0.8338100520833337,-3.1488060885416727,-1.4774567708333335,-0.17398733854166656,0.6957650260416665,-1.1916286458333303,10.81019635416665,-0.23158775520833455,-1.280374760416662,2.414044859375003,0.4825510208333344,-3.354552828125005,2.2884980156249917,-1.9770272656249983,1.2615696562500056,0.44486796354166547,3.473175329687501,0.2780854374999995,-0.9415018333333333,-0.18036045833333358,-0.28365953447916675,1.088795328125005,0.7435318281250026,-1.843318562500006,1.5333766614583348,4.116815625000005
-0.29602210810810825,3.5635669533169545,2.9805081793611516,3.092955085995101,1.473444810810812,-0.24492025061425066,1.7686114963145114,-3.1792623341523094,-1.096041383292387,-0.02478235859950859,-0.6729419941031913,1.645999921375909,-2.027488808353791,-2.0894582457002215,-0.3661657122850188,-0.5120664742014724,-1.2139942869778786,-0.3103374570024603,-1.3607582874692872,-1.4271119189189079,-1.560917603292375,-1.3396187027026967,3.0437063980343866,2.0260450614251067,-0.9054325307125212,-3.08009883685505,-1.426283095823091,-0.2517720319410339,0.5632259705159693,-1.1829246093366157,10.743946683046799,-0.2897185847665867,-1.3067618918918933,2.3355798353808384,0.5086231572481583,-3.470136533169521,2.2706255724815625,-2.077960975429954,1.1924496019655835,0.45434485257985247,3.644279855773996,0.32609104914004955,-0.9425968574938576,-0.2614438992629001,-0.3096638236363648,1.2226272309582207,0.8033507346437307,-1.8376861572481518,1.5939427346437336,4.232689658476662
